timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783589918.246486,0.34403646,0.4041172,0.37407684,0.46040088,-167.0269,-27.262287,-10.892503,0.9961381554603577,31.31830502146724,0,ALERT
1783589918.2775922,0.31948867,0.41654947,0.36801907,0.46252152,-165.52855,-27.06417,-11.672953,0.9961273074150085,32.1478972016341,0,ALERT
1783589918.3109553,0.28240234,0.37995836,0.33118033,0.4394558,-165.29117,-26.490694,-13.5597725,0.9959601759910583,29.973230428413192,0,ALERT
1783589918.341471,0.3156576,0.39154246,0.35360003,0.44298613,-166.41896,-24.573864,-14.069978,0.9958600401878357,32.770048128008,0,ALERT
1783589918.3920577,0.2935043,0.37721565,0.33536,0.43355346,179.98508,20.484188,166.61055,0.9955617189407349,19.768041625820075,0,ALERT
1783589918.4247293,0.31128165,0.3566073,0.33394447,0.4656057,-166.15031,-23.499683,-16.366665,0.9953678846359253,30.60753822016273,0,ALERT
1783589918.4555187,0.30976498,0.35962337,0.33469418,0.40863207,-170.07465,-43.790443,163.9553,0.9948787689208984,32.478736255226885,0,ALERT
1783589918.48751,0.34341657,0.37764293,0.36052975,0.4021962,-170.20915,-43.021397,164.62616,0.9945287108421326,31.258553744568903,0,ALERT
1783589918.5246544,0.2974628,0.39462495,0.34604388,0.40512198,-170.59537,-41.861885,164.18211,0.9939633011817932,26.921942295965852,0,ALERT
1783589918.551469,0.28920358,0.37237746,0.33079052,0.39024132,-167.46297,-19.671932,-16.020294,0.9940047860145569,37.29297850963376,0,ALERT
1783589918.581735,0.31133765,0.39043313,0.3508854,0.3961257,-166.63353,-21.624586,-16.14969,0.9942952990531921,33.04058482480464,0,ALERT
1783589918.6135848,0.2770004,0.38580158,0.331401,0.36963955,-167.97018,-20.869675,-16.752754,0.9944236874580383,31.397311135730753,0,ALERT
1783589918.647465,0.2955394,0.3885599,0.34204966,0.42031008,-168.26389,-19.118366,-15.794182,0.9945564270019531,29.51573495468108,0,ALERT
1783589918.679561,0.3089715,0.38349774,0.34623462,0.41244003,-168.16763,-42.29857,163.37378,0.994130551815033,31.156618630218393,0,ALERT
1783589918.7094707,0.30139348,0.3641655,0.3327795,0.39636436,-167.17908,-41.81778,163.55995,0.9933311343193054,33.43380283935561,0,ALERT
1783589918.7414987,0.26467806,0.3831537,0.3239159,0.41063416,-168.41425,-18.949816,-14.540256,0.993087112903595,31.222719321100236,0,ALERT
1783589918.7894893,0.27740642,0.37637097,0.32688868,0.41149995,-170.52823,-42.895126,164.15494,0.9917565584182739,20.837431130674112,0,ALERT
1783589918.8247166,0.29562983,0.40136814,0.348499,0.4271523,-169.6712,-42.785934,164.06511,0.9898354411125183,28.387075815206355,0,ALERT
1783589918.8554893,0.28288993,0.36394495,0.32341743,0.37915394,-167.52934,-21.191305,-14.844888,0.9892191290855408,32.49635081738592,0,ALERT
1783589918.8876143,0.21951637,0.33198404,0.27575022,0.40100053,-167.4275,-17.977186,-14.61361,0.9875961542129517,31.128408365617254,0,ALERT
1783589918.9195244,0.13940017,0.22138691,0.18039355,0.39238647,-167.56923,-17.811872,-14.250306,0.9815411567687988,31.33796071457924,0,ALERT
1783589918.9495337,0.11916026,0.27265075,0.1959055,0.42008832,-166.96553,-21.950483,-14.366795,0.9683941602706909,33.323036832236944,0,ALERT
1783589918.983457,0.19035101,0.28489783,0.23762442,0.36752018,-166.55908,-20.910128,-14.0381565,0.9389880895614624,29.478188143514778,0,ALERT
1783589919.013634,0.2116182,0.26179457,0.23670638,0.36058256,-167.00365,-20.301392,-13.507444,0.8873192667961121,33.137954191718485,0,ALERT
1783589919.0475874,0.22197604,0.28797054,0.2549733,0.3576229,-166.4687,-20.695356,-14.02271,0.7915891408920288,29.45210692994221,0,ALERT
1783589919.0776284,0.23797727,0.2599492,0.24896324,0.34735993,-165.92413,-20.487654,-13.453645,0.6071459054946899,33.28786279473972,0,ALERT
1783589919.109504,0.14771938,0.26503795,0.20637865,0.3224499,-166.46753,-20.436142,-13.354708,0.7602570652961731,31.371948300622307,0,ALERT
1783589919.141611,0.16070071,0.26766494,0.21418282,0.3484851,-167.68774,-18.685694,-14.024375,0.9605722427368164,31.14574468875077,1,DROWSY
1783589919.1969304,0.1438059,0.32781145,0.23580869,0.26958764,-167.947,-21.453821,-13.670535,0.9919628500938416,18.0768706955255,1,DROWSY
1783589919.2251835,0.27091533,0.35619888,0.3135571,0.35441646,-170.81097,-45.052166,167.56207,0.9983912110328674,35.394373090749525,1,DROWSY
1783589919.255556,0.25868043,0.32800463,0.29334253,0.27728003,-166.72313,-25.338953,-14.383988,0.999215841293335,32.9243908565687,1,DROWSY
1783589919.2875016,0.30252373,0.36067256,0.33159813,0.31316128,-167.94502,-23.925472,-13.3025875,0.9992973804473877,31.30334579704304,1,DROWSY
1783589919.317523,0.28481162,0.30485216,0.29483187,0.24910513,-166.25705,-25.7941,-14.933292,0.9991753697395325,33.30954026000842,1,DROWSY
1783589919.3515809,0.29014584,0.3397355,0.31494066,0.2550098,-168.28452,-23.402956,-13.843136,0.9990529417991638,29.361801622692493,1,DROWSY
1783589919.3815603,0.28927532,0.33499625,0.3121358,0.2691695,-167.21411,-22.736462,-13.594009,0.9986457228660583,33.356162967322234,1,DROWSY
1783589919.4154491,0.30158946,0.3482821,0.32493576,0.2726756,-167.05739,-23.851555,-14.034761,0.9984068274497986,29.50825946250176,1,DROWSY
1783589919.4458225,0.3090502,0.31577218,0.3124112,0.25976464,-167.87929,-24.942614,-13.615558,0.9966249465942383,32.92361552651203,1,DROWSY
1783589919.4797187,0.28484252,0.3485845,0.3167135,0.2810192,-167.37428,-23.231298,-13.357394,0.9950626492500305,29.50182526675623,1,DROWSY
1783589919.5104954,0.33186623,0.36151254,0.34668937,0.3514156,-167.2614,-22.500294,-13.766502,0.9922723770141602,32.49207123877695,1,DROWSY
1783589919.5415328,0.3244758,0.34380025,0.33413804,0.317284,-167.34953,-25.00401,-14.436314,0.9899752736091614,32.21926563220157,1,DROWSY
1783589919.5894535,0.29675147,0.33989125,0.31832135,0.25091282,-167.80733,-25.069921,-13.529832,0.990066647529602,20.867806999213908,1,DROWSY
1783589919.62155,0.3211415,0.33197916,0.32656032,0.29372123,-167.24141,-23.315859,-13.270693,0.9918318390846252,31.1559243219955,1,DROWSY
1783589919.6537836,0.3181827,0.32144514,0.3198139,0.2792645,-167.5729,-25.333872,-13.611228,0.997127115726471,31.02364697441511,1,DROWSY
1783589919.6875463,0.31447536,0.3875665,0.35102093,0.32349554,-165.92474,-25.392872,-13.413405,0.9947425127029419,29.618490089046755,1,DROWSY
1783589919.7195308,0.32100815,0.3203992,0.32070366,0.27755556,-167.00182,-25.340866,-13.134849,0.9882209300994873,31.265077933404395,1,DROWSY
1783589919.7495654,0.31211764,0.36180714,0.3369624,0.2720615,-166.03984,-24.969692,-12.794777,0.994086742401123,33.29499738041183,1,DROWSY
1783589919.7834737,0.3080396,0.34739938,0.32771948,0.27757597,-166.4849,-26.14332,-12.195487,0.9837358593940735,29.491246080072,1,DROWSY
1783589919.8136182,0.30327034,0.33643192,0.31985113,0.34500933,-172.22487,-45.6043,168.71092,0.9903918504714966,33.173599082532526,1,DROWSY
1783589919.8474607,0.119684346,0.119584836,0.11963459,0.33913186,-168.62233,-19.36436,-11.493242,0.9981400966644287,29.548588900004226,1,DROWSY
1783589919.8776252,0.18527542,0.108539425,0.14690742,0.3217652,-169.64236,-20.375067,-9.750901,0.9990500807762146,33.151574071878535,1,DROWSY
1783589919.9095886,0.10337367,0.0806403,0.09200699,0.3082293,-168.24942,-17.287903,-9.835712,0.9993007183074951,31.285833631698292,1,DROWSY
1783589919.9435358,0.19922285,0.15187639,0.17554963,0.34989333,-168.43158,-21.924154,-9.972564,0.9987103939056396,29.45748498788496,1,DROWSY
1783589919.9895782,0.23279072,0.30766153,0.27022612,0.36393237,-168.74431,-21.214539,-7.7634535,0.9980699419975281,21.7190911162203,1,DROWSY
1783589920.0258472,0.30519712,0.3787358,0.34196645,0.35049328,-175.84978,-48.17267,175.86952,0.9980113506317139,27.571793877322957,1,DROWSY
1783589920.054226,0.31108934,0.38702404,0.3490567,0.34182492,-168.20761,-26.05885,-6.324944,0.9971274733543396,35.237664770770145,1,DROWSY
1783589920.0862498,0.32658115,0.3857175,0.35614935,0.29626665,-168.10596,-25.642088,-5.5400114,0.9920437932014465,31.226671034410877,1,DROWSY
1783589920.1175818,0.3240727,0.4043904,0.36423156,0.29458526,179.92159,-48.555595,-179.33423,0.8475831151008606,31.916235466001094,1,DROWSY
1783589920.1514735,0.31182858,0.36320528,0.33751693,0.46363756,178.62865,-47.59744,-177.36145,0.6570823192596436,29.505768473183636,1,DROWSY
1783589920.1817036,0.28716475,0.34603554,0.31660014,0.38120338,-170.54588,-25.268639,-1.189339,0.8326870799064636,33.07967253971008,0,ALERT
1783589920.2155993,0.3042801,0.37837437,0.34132722,0.32436377,-170.9817,-25.1444,-0.45445517,0.9185670614242554,29.50224029148408,0,ALERT
1783589920.2476826,0.31377423,0.3759755,0.34487486,0.4154846,174.24988,-48.76527,-172.10568,0.9252979755401611,31.168889846693467,0,ALERT
1783589920.2796142,0.33398077,0.3724012,0.353191,0.3850093,-172.76347,-26.54315,2.778807,0.9200204014778137,31.316901986843973,0,ALERT
1783589920.3098035,0.3528654,0.3387772,0.34582132,0.4146204,173.47243,-47.735058,-169.38306,0.9206187129020691,33.12434549805327,0,ALERT
1783589920.3435192,0.3414338,0.32199383,0.3317138,0.4249574,-177.7298,22.89778,-174.45264,0.9138952493667603,29.659750802607945,0,ALERT
1783589920.3897197,0.33856916,0.32294375,0.33075646,0.4761305,173.69334,-46.803677,-166.11719,0.9105545878410339,21.64478091021215,0,ALERT
1783589920.4236062,0.34568596,0.33553934,0.34061265,0.44808197,-173.9934,-26.7194,8.318126,0.9020701050758362,29.51033560824597,0,ALERT
1783589920.4538293,0.347515,0.30103853,0.32427675,0.46568716,-174.57243,-26.012445,9.745281,0.8929983973503113,33.087240168816315,0,ALERT
1783589920.486773,0.35564357,0.32723626,0.34143993,0.41739976,-175.04622,-25.317928,9.950177,0.8938398361206055,30.35479388605836,0,ALERT
1783589920.5272832,0.36036348,0.32159588,0.3409797,0.32382658,-176.45903,-23.939108,10.600143,0.9005602598190308,24.685154668298885,0,ALERT
1783589920.549676,0.3744494,0.30250213,0.33847576,0.4356905,-176.09259,-24.14178,11.726837,0.9148119688034058,44.65731138604374,0,ALERT
1783589920.5824316,0.36008447,0.27632594,0.3182052,0.3333044,-174.64839,-24.707277,10.459196,0.9304093718528748,30.529118475547175,0,ALERT
1783589920.6274211,0.36310992,0.25351688,0.3083134,0.34998864,-174.28217,-22.238577,11.542626,0.9417587518692017,22.22736618971913,0,ALERT
1783589920.6504102,0.3558676,0.32051963,0.33819363,0.4014221,-174.50668,-23.611835,11.512238,0.9536953568458557,43.49899920143534,0,ALERT
1783589920.680335,0.37474912,0.24899101,0.31187007,0.43629137,-174.15155,-23.664177,11.074263,0.9629517793655396,33.41702120878946,0,ALERT
1783589920.71162,0.37391078,0.28555468,0.32973275,0.41880655,-174.06503,-24.976612,11.776319,0.965415358543396,31.964151532933492,0,ALERT
1783589920.74312,0.3846041,0.24539988,0.315002,0.32814664,-174.79102,-19.216408,11.3799515,0.784061074256897,31.746170148349986,0,ALERT
1783589920.7896724,0.3758421,0.28298172,0.32941192,0.3990924,-174.30766,-19.575191,11.186604,0.6637941002845764,21.48116053366111,0,ALERT
1783589920.8273633,0.35255662,0.33674982,0.34465322,0.3679666,-173.40552,-20.482332,11.127199,0.7828986644744873,26.531618665671434,0,ALERT
1783589920.854019,0.38657743,0.30917257,0.347875,0.37142318,-174.78415,-20.76155,10.70321,0.9810278415679932,37.5154648396272,0,ALERT
1783589920.8880103,0.38659668,0.32970887,0.35815278,0.450977,-174.78812,-17.171743,11.256463,0.9914463758468628,29.41926071403521,0,ALERT
1783589920.927661,0.37464738,0.31120563,0.3429265,0.4153165,-174.7508,-21.712984,10.464196,0.9934883117675781,25.220249297985053,0,ALERT
1783589920.951685,0.34974,0.3568648,0.3533024,0.2965125,-174.80713,-18.30126,9.765717,0.9942722320556641,41.625024810448174,0,ALERT
1783589920.9818652,0.32727197,0.3319604,0.3296162,0.3484229,-173.58542,-19.074608,10.09331,0.9946104288101196,33.13428921278192,0,ALERT
1783589921.0155363,0.3694505,0.33625707,0.3528538,0.3816909,-173.54346,-25.169575,8.731348,0.9949435591697693,29.699023557818265,0,ALERT
1783589921.0456724,0.40487018,0.33021423,0.3675422,0.35728624,-172.52411,-23.502441,8.344253,0.9953364729881287,33.182784810126584,0,ALERT
1783589921.1745238,0.3443849,0.35644665,0.35041577,0.37667847,-174.43204,22.562788,-171.06581,0.9956139326095581,7.760877207915003,0,ALERT
1783589921.2060173,0.3479661,0.35463244,0.35129926,0.29454342,-174.18152,26.327593,-171.27187,0.995555579662323,31.752659111383647,0,ALERT
1783589921.2279205,0.38177243,0.35096014,0.36636627,0.2535626,-174.17543,23.256369,-172.02815,0.9954149723052979,45.65527000402747,0,ALERT
1783589921.2613084,0.35132894,0.35240936,0.35186917,0.22928296,-179.37746,-44.52289,-170.90677,0.9946300983428955,29.950970800991154,0,ALERT
1783589921.290602,0.37502488,0.37114558,0.37308523,0.26248044,-174.17847,26.125765,-172.40932,0.9941540360450745,34.13722266534273,0,ALERT
1783589921.317701,0.36479446,0.36248162,0.36363804,0.25073335,-172.10878,-19.476982,6.92633,0.9939749836921692,36.90155021027256,0,ALERT
1783589921.3445346,0.37769708,0.3409199,0.35930848,0.281794,-171.08716,-20.255505,6.520583,0.9943497776985168,37.26680172015496,0,ALERT
1783589921.3888614,0.37529457,0.372958,0.3741263,0.26766193,-174.09657,25.239544,-172.97015,0.9947792291641235,22.559724612736662,0,ALERT
1783589921.4089391,0.37431982,0.31454447,0.34443215,0.26127654,-179.7418,-43.730022,-171.50415,0.9942461848258972,49.80648838645324,0,ALERT
1783589921.4281409,0.36818993,0.37026563,0.36922777,0.24295075,-175.46356,26.137482,-173.15453,0.9938061237335205,52.07857160594999,0,ALERT
1783589921.4592605,0.3874393,0.31846485,0.3529521,0.19927172,-171.1261,-24.10885,5.1805797,0.9934402108192444,32.13410457766712,0,ALERT
1783589921.4814606,0.37269437,0.3505847,0.36163953,0.2434493,-179.9601,-45.042564,-171.09077,0.9928728342056274,45.044826771484416,0,ALERT
1783589921.511223,0.38148367,0.35835052,0.3699171,0.25192937,-172.16641,-21.004642,5.2020726,0.99275803565979,33.599320692445104,0,ALERT
1783589921.5282948,0.39810103,0.3644402,0.38127062,0.2349868,-174.8943,26.35193,-173.75638,0.9931435585021973,58.57639238031395,0,ALERT
1783589921.5626457,0.3847182,0.3608579,0.37278804,0.2802195,-176.0123,26.737122,-173.75873,0.9929574728012085,29.11134246727467,0,ALERT
1783589921.5949259,0.34756333,0.35156524,0.34956428,0.27452508,179.17761,-46.399166,-171.4026,0.9912624359130859,30.978735976010576,0,ALERT
1783589921.6283967,0.33876026,0.37369898,0.35622963,0.2212395,-170.54568,-24.962965,3.4873214,0.990483283996582,29.876726477522848,0,ALERT
1783589921.6535046,0.40036312,0.36531532,0.38283923,0.23842987,-170.79144,-23.468166,4.2552857,0.9914264678955078,39.82816446681227,0,ALERT
1783589921.6858463,0.369697,0.34678182,0.3582394,0.2369967,-175.42007,25.698128,-174.62436,0.9920471906661987,30.919816293282025,0,ALERT
1783589921.7176373,0.39634326,0.3849081,0.3906257,0.25567132,-170.5666,-25.230583,3.872696,0.9924808740615845,31.455471310399652,0,ALERT
1783589921.751624,0.365221,0.38229188,0.37375644,0.25119337,179.92336,-45.64953,-173.4263,0.9919894337654114,29.423181878766197,0,ALERT
1783589921.7831485,0.3430385,0.3801608,0.36159965,0.19985457,-172.05606,-24.21678,3.1262186,0.991726279258728,31.72144029404869,0,ALERT
1783589921.81554,0.29323065,0.24054499,0.2668878,0.25492638,-171.30803,-23.221514,2.4257798,0.9909244179725647,30.87225084645959,0,ALERT
1783589921.8471248,0.09398853,0.12445694,0.10922273,0.24696277,-170.21669,-18.77909,1.0020282,0.9853004813194275,31.660859325462724,0,ALERT
1783589921.87769,0.06961377,0.07269259,0.07115318,0.27219167,-171.0505,-16.453167,1.4210819,0.9633798599243164,32.716879875195005,0,ALERT
1783589921.9115868,0.100343436,0.11036851,0.10535598,0.29465908,-170.85474,-16.507788,1.0321143,0.8895293474197388,29.501410253704993,0,ALERT
1783589921.944569,0.20826674,0.19131759,0.19979216,0.2534362,-176.96619,-40.251892,-177.78386,0.8114883303642273,30.31924706154491,0,ALERT
1783589921.9895964,0.33618385,0.3219294,0.32905662,0.24179728,-175.86389,24.875439,-177.9361,0.8000364899635315,22.208770610723402,0,ALERT
1783589922.028998,0.37300953,0.3701746,0.37159207,0.27076346,-171.52289,-24.307634,0.99261487,0.8499592542648315,25.379724316539797,0,ALERT
1783589922.0560722,0.39008716,0.3988482,0.39446768,0.2890351,-178.70503,-45.20645,-176.42651,0.9163809418678284,36.93534581447366,0,ALERT
1783589922.0859783,0.3693504,0.375757,0.3725537,0.3350253,-176.09248,25.397642,-177.6383,0.9478684067726135,33.438067525012954,0,ALERT
1783589922.1198351,0.38145545,0.3587678,0.37011164,0.34676197,-176.0999,25.537676,-178.33102,0.961599588394165,29.536104108277115,0,ALERT
1783589922.151557,0.3916817,0.37370315,0.38269243,0.39671206,179.86047,-44.14425,-175.72356,0.9660117030143738,31.524032138052327,0,ALERT
1783589922.1835036,0.38290384,0.3828886,0.3828962,0.36418486,-171.52809,-23.668997,1.3163384,0.972963809967041,31.302177709449676,0,ALERT
1783589922.2155764,0.4074647,0.37948596,0.39347535,0.27182427,-171.44974,-24.219894,0.94788426,0.9807289242744446,31.179084617500354,0,ALERT
1783589922.2456903,0.3982111,0.37874332,0.3884772,0.2935078,-171.44218,-23.217958,0.7209012,0.9841638207435608,33.207217335539596,0,ALERT
1783589922.2794392,0.3873271,0.36194852,0.3746378,0.3113315,-171.47943,-24.063055,0.5190485,0.9873121976852417,29.630625984613538,0,ALERT
1783589922.3095398,0.3662578,0.36336616,0.364812,0.27905542,-175.2431,24.644333,-177.869,0.9894366264343262,33.22194675685737,0,ALERT
1783589922.3464518,0.38350305,0.3543453,0.36892417,0.33462563,-175.42355,25.49602,-178.59744,0.9896039962768555,27.09148688799897,0,ALERT
1783589922.3895438,0.3690038,0.37285462,0.3709292,0.32910705,-175.64049,25.630726,-177.72136,0.9882934093475342,23.206156876414315,0,ALERT
1783589922.421524,0.3886342,0.37710539,0.3828698,0.22815998,178.88641,-45.906357,-176.28575,0.9823040962219238,31.2692734931226,0,ALERT
1783589922.4535353,0.36791033,0.36698213,0.36744624,0.31107375,-175.4508,24.866098,-178.28221,0.9781016707420349,31.23899750493427,0,ALERT
1783589922.4854844,0.3702531,0.3802926,0.37527284,0.28678247,-175.93884,24.755253,-178.09409,0.9706517457962036,31.29984179576729,0,ALERT
1783850226.8352458,0.22130448,0.29400244,0.25765347,0.38633192,-172.56776,-12.734795,-0.82842577,0,0.9074121589608569,0,ALERT
1783850227.0176663,0.38104624,0.36077386,0.37091005,0.37385163,-177.7896,-38.638985,-178.18718,0,5.4818402696545805,0,ALERT
1783850227.0610988,0.4472026,0.34467402,0.3959383,0.35607076,-177.79768,31.431835,-179.92415,0,23.024246715961553,0,ALERT
1783850227.1123724,0.3966402,0.36712384,0.381882,0.3645588,-167.54866,36.914776,3.2192338,0,19.503220076537847,0,ALERT
1783850227.150606,0.3081301,0.14073612,0.2244331,0.5124684,-171.8879,24.93582,1.1839036,0,26.15506070602321,0,ALERT
1783850227.182998,0.16648342,0.09256702,0.12952521,0.4124295,-173.8231,28.025785,-0.7618293,0,30.871796381622527,0,ALERT
1783850227.223609,0.20866506,0.09746313,0.15306409,0.37402725,-171.52197,28.830463,0.3442359,0,24.623852995567557,0,ALERT
1783850227.263992,0.24186467,0.1540761,0.19797039,0.43049183,-174.22403,24.14981,0.5092284,0,24.762833645257086,0,ALERT
1783850227.302307,0.24126603,0.122718066,0.18199205,0.409349,-174.70703,-1.7493436,-0.8633523,0,26.099561927518916,0,ALERT
1783850227.334548,0.33398142,0.32345304,0.32871723,0.3536529,-170.9743,8.947489,-0.332431,0,31.016305674078787,0,ALERT
1783850227.3648367,0.32864574,0.33637753,0.33251163,0.31551465,-172.39148,-20.106804,-2.3307452,0,33.015617128463475,0,ALERT
1783850227.4050634,0.35747424,0.3486736,0.35307392,0.36151153,-171.27231,-23.985968,-3.0040617,0,24.85911227277846,0,ALERT
